customer_id,city,latitude,longitude,product,income,default_flag
2822,Semarang,-6.997705,110.270896,Senyumku_Savings,7800000.0,0
2823,Surabaya,-7.195369,112.763904,Tunaiku_PDF,2800000.0,0
2824,Jakarta,-6.228894,106.833504,Tunaiku_PDF,4100000.0,0
2825,Depok,-6.442798,106.71266,Tunaiku_PDF,7700000.0,1
2826,Jakarta,-6.207718,106.825271,Tunaiku_PDF,3200000.0,1
2827,Jakarta,-6.147787,106.743901,Tunaiku_PDF,5000000.0,0
2828,Tangerang,-6.229937,106.573715,SMB_Loan,3000000.0,0
2829,Semarang,-7.020576,110.380868,Tunaiku_PDF,4100000.0,1
2830,Bekasi,-6.292674,106.983949,SMB_Loan,3200000.0,1
2831,Bekasi,-6.177406,106.993258,Tunaiku_PDF,6200000.0,0
2832,Depok,-6.48578,106.786522,Senyumku_Savings,3800000.0,0
2833,Jakarta,-6.223937,106.862913,Tunaiku_PDF,6300000.0,0
2834,Jakarta,-6.305429,106.838078,Tunaiku_PDF,4100000.0,0
2835,Surabaya,-7.280135,112.810567,SMB_Loan,8300000.0,1
2836,Tangerang,-6.05278,106.575667,Tunaiku_PDF,3800000.0,0
2837,Medan,3.617042,98.720112,Tunaiku_PDF,5700000.0,0
2838,Bandung,-6.914806,107.6265,Tunaiku_PDF,9100000.0,0
2839,Jakarta,-6.258109,106.788311,Tunaiku_PDF,3000000.0,0
2840,Jakarta,-6.078475,106.851889,Tunaiku_PDF,8800000.0,0
2841,Bekasi,-6.22545,106.982982,Tunaiku_PDF,6300000.0,0
2842,Tangerang,-6.167591,106.676309,Tunaiku_PDF,2500000.0,0
2843,Jakarta,-6.099232,106.933934,Tunaiku_PDF,2800000.0,0
2844,Jakarta,-6.240767,106.938117,Tunaiku_PDF,9100000.0,0
2845,Semarang,-7.006762,110.329568,Tunaiku_PDF,3600000.0,0
2846,Jakarta,-6.371402,106.736371,Tunaiku_PDF,5700000.0,0
2847,Tangerang,-6.233248,106.576894,Tunaiku_PDF,5100000.0,0
2848,Semarang,-6.937949,110.521038,Senyumku_Savings,4100000.0,0
2849,Semarang,-6.966682,110.342694,SMB_Loan,4400000.0,0
2850,Jakarta,-6.190404,106.826601,Tunaiku_PDF,3500000.0,0
2851,Bogor,-6.564032,106.799752,Tunaiku_PDF,3700000.0,1
2852,Jakarta,-6.239744,106.785314,Tunaiku_PDF,5300000.0,0
2853,Tangerang,-6.071612,106.671107,Tunaiku_PDF,5100000.0,0
2854,Semarang,-6.987638,110.399397,Senyumku_Savings,6300000.0,0
2855,Jakarta,-6.183786,106.996965,Tunaiku_PDF,3500000.0,0
2856,Jakarta,-6.17931,106.907978,Tunaiku_PDF,2600000.0,0
2857,Jakarta,-6.168376,106.800698,SMB_Loan,3000000.0,0
2858,Semarang,-6.939322,110.358063,Tunaiku_PDF,8300000.0,1
2859,Bandung,-6.996989,107.565948,SMB_Loan,3000000.0,0
2860,Semarang,-6.928973,110.551778,Tunaiku_PDF,6100000.0,0
2861,Jakarta,-6.221102,106.845741,SMB_Loan,4600000.0,0
2862,Jakarta,-6.176673,106.83234,SMB_Loan,4800000.0,0
2863,Jakarta,-6.047531,106.95203,Tunaiku_PDF,4600000.0,0
2864,Semarang,-6.972352,110.408631,Tunaiku_PDF,2000000.0,0
2865,Bekasi,-6.224441,106.941536,Tunaiku_PDF,13500000.0,0
2866,Bogor,-6.564941,106.858294,Senyumku_Savings,3800000.0,1
2867,Surabaya,-7.209527,112.870003,Tunaiku_PDF,7300000.0,0
2868,Jakarta,-6.219944,106.928196,SMB_Loan,6500000.0,0
2869,Bekasi,-6.18428,106.947274,Senyumku_Savings,2300000.0,0
2870,Bekasi,-6.178755,106.957611,Tunaiku_PDF,7200000.0,0
2871,Jakarta,-6.221975,106.726931,SMB_Loan,3600000.0,0
2872,Bekasi,-6.161509,106.922326,Tunaiku_PDF,6500000.0,0
2873,Bogor,-6.685085,106.716715,Senyumku_Savings,3400000.0,0
2874,Bandung,-6.839456,107.497579,Tunaiku_PDF,7300000.0,0
2875,Surabaya,-7.242225,112.847009,Tunaiku_PDF,5100000.0,1
2876,Jakarta,-6.22851,106.819571,Tunaiku_PDF,3200000.0,0
2877,Tangerang,-6.182535,106.653439,Senyumku_Savings,6700000.0,0
2878,Bogor,-6.676043,106.872215,Tunaiku_PDF,5600000.0,0
2879,Bekasi,-6.152641,106.990137,Tunaiku_PDF,4400000.0,0
2880,Tangerang,-6.119602,106.665108,Senyumku_Savings,2900000.0,0
2881,Jakarta,-6.174187,106.799466,Tunaiku_PDF,2700000.0,0
2882,Jakarta,-6.275602,106.784381,Senyumku_Savings,4700000.0,0
2883,Bogor,-6.570006,106.768888,Senyumku_Savings,2100000.0,0
2884,Bandung,-6.943488,107.657177,Tunaiku_PDF,4300000.0,0
2885,Jakarta,-6.225567,106.838833,Senyumku_Savings,5700000.0,0
2886,Bogor,-6.606493,106.633752,Tunaiku_PDF,6900000.0,0
2887,Bogor,-6.659541,106.881501,Tunaiku_PDF,5300000.0,0
2888,Jakarta,-6.247658,106.794631,Tunaiku_PDF,9300000.0,1
2889,Surabaya,-7.196923,112.712046,SMB_Loan,6200000.0,0
2890,Semarang,-6.925176,110.394798,SMB_Loan,5100000.0,0
2891,Bekasi,-6.18652,107.053995,Tunaiku_PDF,3200000.0,0
2892,Jakarta,-6.218772,106.90237,Tunaiku_PDF,7500000.0,0
2893,Surabaya,-7.159962,112.783345,Senyumku_Savings,3400000.0,0
2894,Semarang,-6.985131,110.414837,Senyumku_Savings,4900000.0,0
2895,Semarang,-7.036585,110.400735,Tunaiku_PDF,6700000.0,0
2896,Bogor,-6.51573,106.83014,Tunaiku_PDF,3000000.0,0
2897,Bogor,-6.583066,106.764671,Tunaiku_PDF,6100000.0,0
2898,Jakarta,-6.144426,106.869715,Senyumku_Savings,2200000.0,0
2899,Jakarta,-6.150497,106.873227,Tunaiku_PDF,5900000.0,0
2900,Surabaya,-7.325101,112.741241,Tunaiku_PDF,2700000.0,0
2901,Jakarta,-6.205178,106.853919,Tunaiku_PDF,5700000.0,0
2902,Tangerang,-6.238912,106.580713,SMB_Loan,4100000.0,0
2903,Jakarta,-6.211838,106.77647,Tunaiku_PDF,6300000.0,0
2904,Medan,3.562979,98.704484,SMB_Loan,3100000.0,0
2905,Depok,-6.506729,106.744346,Tunaiku_PDF,4900000.0,0
2906,Jakarta,-6.137427,106.7239,Tunaiku_PDF,3300000.0,0
2907,Jakarta,-6.23335,107.043967,Tunaiku_PDF,3200000.0,0
2908,Tangerang,-6.268923,106.617293,Senyumku_Savings,2000000.0,0
2909,Bogor,-6.705013,106.767908,SMB_Loan,4400000.0,0
2910,Semarang,-6.994103,110.455399,SMB_Loan,2900000.0,0
2911,Jakarta,-6.226955,106.746751,Tunaiku_PDF,6300000.0,0
2912,Tangerang,-6.134815,106.66416,Tunaiku_PDF,5900000.0,0
2913,Tangerang,-6.079838,106.60721,Tunaiku_PDF,6700000.0,0
2914,Jakarta,-6.234872,106.834655,Tunaiku_PDF,9000000.0,0
2915,Tangerang,-6.204128,106.777351,Tunaiku_PDF,4200000.0,1
2916,Medan,3.566236,98.656749,SMB_Loan,6200000.0,0
2917,Semarang,-7.038538,110.532156,Senyumku_Savings,4300000.0,1
2918,Surabaya,-7.256188,112.733609,SMB_Loan,5200000.0,0
2919,Semarang,-7.028763,110.359692,Senyumku_Savings,3700000.0,0
2920,Jakarta,-6.178831,106.828502,Tunaiku_PDF,2000000.0,0
2921,Bandung,-6.913102,107.661529,Tunaiku_PDF,9500000.0,0
2922,Bogor,-6.527346,106.777785,Tunaiku_PDF,4800000.0,0
2923,Bekasi,-6.18734,106.959,Senyumku_Savings,7900000.0,0
2924,Tangerang,-6.167543,106.529207,Tunaiku_PDF,4100000.0,0
2925,Bekasi,-6.17838,106.951477,SMB_Loan,3000000.0,1
2926,Jakarta,-6.185451,106.910145,SMB_Loan,4400000.0,0
2927,Jakarta,-6.298444,106.833276,Tunaiku_PDF,7200000.0,0
2928,Jakarta,-6.139539,106.859807,SMB_Loan,3700000.0,0
2929,Bogor,-6.601982,106.816719,Tunaiku_PDF,4500000.0,0
2930,Medan,3.579679,98.620531,Senyumku_Savings,5600000.0,0
2931,Bekasi,-6.185321,106.941053,Tunaiku_PDF,6300000.0,0
2932,Bogor,-6.651837,106.844539,Tunaiku_PDF,4900000.0,0
2933,Jakarta,-6.312699,106.736415,Senyumku_Savings,4000000.0,0
2934,Jakarta,-6.239918,106.861628,SMB_Loan,3800000.0,0
2935,Tangerang,-6.1822,106.646024,Tunaiku_PDF,3900000.0,0
2936,Jakarta,-6.195983,106.878856,Tunaiku_PDF,5800000.0,0
2937,Bandung,-6.89944,107.737539,Senyumku_Savings,5400000.0,0
2938,Jakarta,-6.272632,106.904887,Tunaiku_PDF,3300000.0,0
2939,Bogor,-6.647737,106.72718,SMB_Loan,4700000.0,1
2940,Jakarta,-6.333573,106.811165,Senyumku_Savings,6800000.0,0
2941,Jakarta,-6.277148,106.838192,Tunaiku_PDF,2500000.0,0
2942,Bekasi,-6.306142,106.936637,Senyumku_Savings,4600000.0,0
2943,Bandung,-6.938287,107.608888,SMB_Loan,4500000.0,0
2944,Bekasi,-6.208532,106.993558,Tunaiku_PDF,4800000.0,0
2945,Bekasi,-6.36353,106.885564,SMB_Loan,6500000.0,0
2946,Surabaya,-7.101545,112.7345,Tunaiku_PDF,6100000.0,0
2947,Depok,-6.38168,106.879377,Tunaiku_PDF,6100000.0,0
2948,Jakarta,-6.238574,106.841169,SMB_Loan,5900000.0,1
2949,Tangerang,-6.154894,106.780239,Tunaiku_PDF,2300000.0,0
2950,Jakarta,-6.165413,106.798674,Tunaiku_PDF,7900000.0,0
2951,Jakarta,-6.215677,106.751703,SMB_Loan,4700000.0,0
2952,Jakarta,-6.316002,106.918569,Senyumku_Savings,4100000.0,0
2953,Surabaya,-7.338484,112.780222,Tunaiku_PDF,5000000.0,0
2954,Tangerang,-6.115741,106.58644,Tunaiku_PDF,3900000.0,1
2955,Semarang,-6.935634,110.403136,Tunaiku_PDF,2000000.0,1
2956,Jakarta,-6.233637,106.909872,SMB_Loan,7200000.0,0
2957,Jakarta,-6.259123,106.83978,Senyumku_Savings,6500000.0,1
2958,Bogor,-6.649025,106.859195,Tunaiku_PDF,5000000.0,0
2959,Bekasi,-6.181851,106.980123,Tunaiku_PDF,9300000.0,0
2960,Depok,-6.309013,106.816584,Tunaiku_PDF,5200000.0,0
2961,Medan,3.597652,98.587413,Senyumku_Savings,3300000.0,0
2962,Jakarta,-6.235239,106.835254,SMB_Loan,3000000.0,0
2963,Bogor,-6.589694,106.766791,Tunaiku_PDF,5200000.0,0
2964,Medan,3.633923,98.708425,Tunaiku_PDF,4100000.0,0
2965,Bogor,-6.609834,106.820919,Tunaiku_PDF,5900000.0,0
2966,Tangerang,-6.266733,106.570483,Tunaiku_PDF,4500000.0,0
2967,Jakarta,-6.219456,106.963943,Senyumku_Savings,5400000.0,0
2968,Bekasi,-6.275691,107.007872,Senyumku_Savings,2900000.0,0
2969,Jakarta,-6.214525,106.89003,Senyumku_Savings,8800000.0,0
2970,Jakarta,-6.269548,106.887617,SMB_Loan,6200000.0,0
2971,Tangerang,-6.232594,106.568916,Senyumku_Savings,3400000.0,1
2972,Jakarta,-6.232259,106.674221,Tunaiku_PDF,2600000.0,0
2973,Bekasi,-6.229559,107.086327,Senyumku_Savings,5000000.0,1
2974,Semarang,-6.919847,110.397303,Tunaiku_PDF,6800000.0,0
2975,Jakarta,-6.307687,106.76629,Senyumku_Savings,6000000.0,0
2976,Jakarta,-6.263624,106.863596,Tunaiku_PDF,4100000.0,0
2977,Tangerang,-6.103251,106.595549,Tunaiku_PDF,7500000.0,0
2978,Jakarta,-6.255206,106.874443,Senyumku_Savings,5100000.0,0
2979,Medan,3.626972,98.672421,Senyumku_Savings,5500000.0,0
2980,Semarang,-7.039244,110.45726,Tunaiku_PDF,7400000.0,0
2981,Depok,-6.397127,106.756577,Senyumku_Savings,5400000.0,0
2982,Bogor,-6.685589,106.85861,Senyumku_Savings,4700000.0,0
2983,Jakarta,-6.225185,106.806532,Tunaiku_PDF,2800000.0,0
2984,Semarang,-6.984496,110.420847,Tunaiku_PDF,9300000.0,0
2985,Jakarta,-6.198219,106.821963,SMB_Loan,5100000.0,0
2986,Jakarta,-6.115904,106.818295,Tunaiku_PDF,3100000.0,0
2987,Bandung,-6.891856,107.640495,Tunaiku_PDF,3100000.0,0
2988,Jakarta,-6.210932,106.895154,Senyumku_Savings,2000000.0,0
2989,Bandung,-6.89022,107.519389,Senyumku_Savings,5600000.0,0
2990,Bandung,-6.874891,107.614939,Tunaiku_PDF,7400000.0,0
2991,Semarang,-6.937778,110.389173,Senyumku_Savings,3900000.0,0
2992,Depok,-6.404735,106.756613,Tunaiku_PDF,2900000.0,0
2993,Depok,-6.393359,106.859589,SMB_Loan,5300000.0,1
2994,Bandung,-6.976199,107.518608,SMB_Loan,12800000.0,0
2995,Jakarta,-6.292954,106.88862,Tunaiku_PDF,2800000.0,1
2996,Tangerang,-6.052909,106.636157,Tunaiku_PDF,6400000.0,0
2997,Bandung,-7.036113,107.661233,Tunaiku_PDF,6300000.0,0
2998,Bekasi,-6.2691,106.921924,SMB_Loan,7500000.0,0
2999,Tangerang,-6.160616,106.849417,Tunaiku_PDF,8600000.0,0
3000,Bogor,-6.510609,106.718627,Tunaiku_PDF,7000000.0,0
3001,Medan,3.639483,98.677038,Tunaiku_PDF,2700000.0,0
3002,Medan,3.591511,98.740549,Tunaiku_PDF,4200000.0,0
3003,Surabaya,-7.371948,112.7916,SMB_Loan,5800000.0,0
3004,Bandung,-7.015823,107.694555,Senyumku_Savings,5200000.0,0
3005,Tangerang,-6.083455,106.580466,Senyumku_Savings,7300000.0,0
3006,Jakarta,-6.249095,106.894788,Tunaiku_PDF,4900000.0,0
3007,Depok,-6.46162,106.84262,Tunaiku_PDF,4200000.0,0
3008,Jakarta,-6.241453,106.868846,Senyumku_Savings,2700000.0,0
3009,Bogor,-6.623867,106.784439,Tunaiku_PDF,7400000.0,0
3010,Bandung,-6.821364,107.612713,SMB_Loan,2800000.0,0
3011,Bogor,-6.674607,106.921207,Tunaiku_PDF,2700000.0,1
3012,Jakarta,-6.245502,106.88312,Tunaiku_PDF,4700000.0,0
3013,Jakarta,-6.168044,106.886285,SMB_Loan,3200000.0,0
3014,Jakarta,-6.238485,106.775301,SMB_Loan,4200000.0,1
3015,Bandung,-6.870476,107.596776,SMB_Loan,10000000.0,0
3016,Jakarta,-6.219113,106.853847,Tunaiku_PDF,2200000.0,0
3017,Surabaya,-7.211926,112.878799,SMB_Loan,3800000.0,1
3018,Bekasi,-6.28311,106.965931,Senyumku_Savings,5100000.0,0
3019,Bandung,-6.923371,107.579136,Tunaiku_PDF,5600000.0,0
3020,Tangerang,-6.25945,106.592967,Tunaiku_PDF,3400000.0,0
3021,Depok,-6.353489,106.835044,SMB_Loan,5100000.0,0
3022,Jakarta,-6.228926,106.919759,SMB_Loan,9200000.0,0
3023,Medan,3.67701,98.661681,Tunaiku_PDF,4700000.0,0
3024,Depok,-6.535795,106.859272,Tunaiku_PDF,9300000.0,0
3025,Jakarta,-6.248394,106.684261,Senyumku_Savings,10700000.0,0
3026,Surabaya,-7.21552,112.726834,Tunaiku_PDF,6300000.0,0
3027,Jakarta,-6.257663,106.762245,SMB_Loan,3900000.0,0
3028,Bandung,-7.021002,107.62951,Senyumku_Savings,9000000.0,0
3029,Semarang,-6.906011,110.402732,Tunaiku_PDF,3700000.0,1
3030,Semarang,-6.912549,110.511391,Tunaiku_PDF,4600000.0,0
3031,Bogor,-6.555645,106.783869,Tunaiku_PDF,3700000.0,0
3032,Tangerang,-6.082875,106.606829,Tunaiku_PDF,2000000.0,0
3033,Bekasi,-6.286406,106.965819,Tunaiku_PDF,4300000.0,0
3034,Jakarta,-6.29212,106.892895,SMB_Loan,4700000.0,1
3035,Depok,-6.531811,106.691368,Tunaiku_PDF,7400000.0,0
3036,Medan,3.680477,98.650673,Senyumku_Savings,5000000.0,0
3037,Semarang,-6.859853,110.403585,Tunaiku_PDF,3600000.0,0
3038,Semarang,-6.903204,110.499256,Senyumku_Savings,8400000.0,0
3039,Tangerang,-6.174507,106.474178,Tunaiku_PDF,5000000.0,0
3040,Tangerang,-6.332311,106.58306,SMB_Loan,8600000.0,0
3041,Bogor,-6.536806,106.844812,Tunaiku_PDF,5700000.0,0
3042,Bekasi,-6.368531,106.909463,SMB_Loan,3300000.0,0
3043,Jakarta,-6.125332,106.906807,SMB_Loan,6200000.0,0
3044,Surabaya,-7.260352,112.714805,Senyumku_Savings,4800000.0,0
3045,Bandung,-6.980465,107.64681,Tunaiku_PDF,2400000.0,0
3046,Jakarta,-6.261192,106.800572,Tunaiku_PDF,8000000.0,0
3047,Jakarta,-6.15117,106.792431,Tunaiku_PDF,9100000.0,0
3048,Bandung,-6.886016,107.651498,Senyumku_Savings,5400000.0,1
3049,Semarang,-6.955185,110.541126,Tunaiku_PDF,3700000.0,1
3050,Jakarta,-6.1514,106.985788,Tunaiku_PDF,7600000.0,0
3051,Bogor,-6.634364,106.768348,Tunaiku_PDF,3200000.0,0
3052,Jakarta,-6.377336,107.054154,Tunaiku_PDF,11600000.0,0
3053,Semarang,-7.041497,110.326304,Tunaiku_PDF,2400000.0,0
3054,Bekasi,-6.16004,106.969854,Tunaiku_PDF,12500000.0,0
3055,Jakarta,-6.059625,106.909464,Tunaiku_PDF,15300000.0,0
3056,Bandung,-6.925199,107.627785,Tunaiku_PDF,2500000.0,0
3057,Jakarta,-6.186827,106.954431,Tunaiku_PDF,10400000.0,1
3058,Bekasi,-6.230218,106.948154,Tunaiku_PDF,7800000.0,0
3059,Semarang,-7.071256,110.451959,Tunaiku_PDF,3100000.0,0
3060,Jakarta,-6.190032,106.898201,Senyumku_Savings,6200000.0,0
3061,Jakarta,-6.245589,106.906611,Senyumku_Savings,3600000.0,0
3062,Jakarta,-6.204781,106.745978,Tunaiku_PDF,8100000.0,0
3063,Surabaya,-7.278837,112.824389,Senyumku_Savings,5600000.0,0
3064,Jakarta,-6.203286,106.841623,Tunaiku_PDF,6300000.0,0
3065,Jakarta,-6.203652,106.785513,Tunaiku_PDF,6500000.0,0
3066,Surabaya,-7.149377,112.785096,Tunaiku_PDF,3500000.0,0
3067,Depok,-6.411831,106.74966,Senyumku_Savings,7000000.0,0
3068,Surabaya,-7.253623,112.687287,Tunaiku_PDF,5500000.0,0
3069,Jakarta,-6.298113,106.929361,Senyumku_Savings,2200000.0,0
3070,Jakarta,-6.234248,106.787223,Tunaiku_PDF,10900000.0,0
3071,Tangerang,-6.136827,106.564062,SMB_Loan,3400000.0,0
3072,Jakarta,-6.181675,106.942056,Senyumku_Savings,4600000.0,0
3073,Surabaya,-7.282294,112.68444,Tunaiku_PDF,4000000.0,0
3074,Bekasi,-6.329305,106.968001,Tunaiku_PDF,3500000.0,0
3075,Jakarta,-6.140034,106.738986,Tunaiku_PDF,2100000.0,0
3076,Jakarta,-6.100189,106.745206,Tunaiku_PDF,3700000.0,0
3077,Jakarta,-6.208715,106.890287,Tunaiku_PDF,7100000.0,0
3078,Surabaya,-7.385061,112.822255,Tunaiku_PDF,5600000.0,0
3079,Bandung,-6.931972,107.66835,Tunaiku_PDF,4200000.0,1
3080,Jakarta,-6.211681,106.790439,Tunaiku_PDF,4800000.0,0
3081,Jakarta,-6.188294,106.888708,SMB_Loan,4600000.0,0
3082,Tangerang,-6.124008,106.699592,Tunaiku_PDF,9300000.0,0
3083,Jakarta,-6.199696,106.766198,Tunaiku_PDF,5100000.0,0
3084,Depok,-6.536426,106.808552,Tunaiku_PDF,3200000.0,0
3085,Bogor,-6.583122,106.882263,Tunaiku_PDF,6800000.0,0
3086,Depok,-6.345696,106.866424,SMB_Loan,11100000.0,0
3087,Surabaya,-7.342463,112.825173,Tunaiku_PDF,3400000.0,0
3088,Bekasi,-6.224381,106.903071,Senyumku_Savings,3800000.0,0
3089,Surabaya,-7.115318,112.694031,Tunaiku_PDF,12900000.0,0
3090,Surabaya,-7.146952,112.719617,SMB_Loan,3200000.0,0
3091,Semarang,-7.050047,110.422152,Senyumku_Savings,3500000.0,0
3092,Bogor,-6.503074,106.855077,Senyumku_Savings,4100000.0,0
3093,Jakarta,-6.201495,106.928431,Tunaiku_PDF,7500000.0,0
3094,Surabaya,-7.291252,112.823512,SMB_Loan,3800000.0,0
3095,Depok,-6.456128,106.788336,Tunaiku_PDF,2000000.0,0
3096,Tangerang,-6.228656,106.632709,SMB_Loan,3000000.0,1
3097,Jakarta,-6.235708,106.756812,Tunaiku_PDF,7500000.0,0
3098,Bandung,-6.890066,107.603615,Senyumku_Savings,3500000.0,1
3099,Jakarta,-6.199558,106.893835,Tunaiku_PDF,2300000.0,0
3100,Bogor,-6.683315,106.857775,Tunaiku_PDF,5900000.0,0
3101,Jakarta,-6.197582,106.773494,Tunaiku_PDF,4300000.0,0
3102,Jakarta,-6.315843,106.811683,Tunaiku_PDF,2500000.0,0
3103,Tangerang,-6.198959,106.646349,Senyumku_Savings,7700000.0,0
3104,Surabaya,-7.289915,112.651015,Tunaiku_PDF,3300000.0,0
3105,Jakarta,-6.24241,106.865323,Senyumku_Savings,6100000.0,0
3106,Bekasi,-6.257586,106.899032,Tunaiku_PDF,7600000.0,0
3107,Bekasi,-6.2749,106.927057,Tunaiku_PDF,3300000.0,0
3108,Jakarta,-6.148552,106.785985,Senyumku_Savings,8800000.0,0
3109,Semarang,-7.002001,110.467209,Tunaiku_PDF,5200000.0,0
3110,Jakarta,-6.161742,106.873266,Tunaiku_PDF,2000000.0,0
3111,Bekasi,-6.376304,106.909935,Tunaiku_PDF,7200000.0,0
3112,Medan,3.563296,98.723028,Senyumku_Savings,4000000.0,0
3113,Bandung,-6.803756,107.743746,Tunaiku_PDF,6600000.0,0
3114,Semarang,-7.042514,110.508048,Tunaiku_PDF,2800000.0,0
3115,Jakarta,-6.209949,106.881764,Tunaiku_PDF,10100000.0,1
3116,Bogor,-6.612882,106.790287,Tunaiku_PDF,12000000.0,0
3117,Surabaya,-7.186554,112.736737,SMB_Loan,4300000.0,0
3118,Semarang,-6.959826,110.469488,Tunaiku_PDF,5300000.0,1
3119,Jakarta,-6.260737,106.878056,Senyumku_Savings,5300000.0,0
3120,Bekasi,-6.197718,106.974728,Tunaiku_PDF,2800000.0,1
3121,Depok,-6.375321,106.864135,SMB_Loan,2700000.0,0
3122,Bandung,-6.966054,107.621443,SMB_Loan,5900000.0,0
3123,Bogor,-6.71555,106.753615,SMB_Loan,4800000.0,0
3124,Medan,3.518449,98.576612,Tunaiku_PDF,6100000.0,0
3125,Bekasi,-6.370922,107.005519,SMB_Loan,4300000.0,0
3126,Surabaya,-7.273065,112.827889,Tunaiku_PDF,5600000.0,1
3127,Jakarta,-6.260445,106.840888,Tunaiku_PDF,4100000.0,0
3128,Depok,-6.408325,106.804781,Tunaiku_PDF,4100000.0,1
3129,Jakarta,-6.248126,106.770802,SMB_Loan,4700000.0,0
3130,Tangerang,-6.148988,106.683261,Senyumku_Savings,4500000.0,0
3131,Jakarta,-6.116005,106.772387,Senyumku_Savings,3600000.0,0
3132,Jakarta,-6.101585,106.853528,SMB_Loan,6100000.0,0
3133,Jakarta,-6.242889,106.848557,Senyumku_Savings,9100000.0,0
3134,Jakarta,-6.28087,106.844657,Tunaiku_PDF,3000000.0,0
3135,Jakarta,-6.038315,106.867268,Tunaiku_PDF,7500000.0,0
3136,Bogor,-6.575691,106.850114,Tunaiku_PDF,7300000.0,0
3137,Jakarta,-6.281292,106.896282,Senyumku_Savings,3200000.0,1
3138,Jakarta,-6.162612,106.935354,Senyumku_Savings,6400000.0,0
3139,Jakarta,-6.263658,106.834984,Tunaiku_PDF,7300000.0,0
3140,Jakarta,-6.162124,106.720171,Tunaiku_PDF,3700000.0,0
3141,Bekasi,-6.315893,106.959391,Tunaiku_PDF,6100000.0,0
3142,Depok,-6.416721,106.74705,Tunaiku_PDF,4700000.0,0
3143,Bogor,-6.646661,106.712639,Tunaiku_PDF,4900000.0,0
3144,Jakarta,-6.178081,106.810955,Tunaiku_PDF,7100000.0,0
3145,Bogor,-6.525046,106.901966,Senyumku_Savings,3800000.0,0
3146,Jakarta,-6.296958,106.892936,Tunaiku_PDF,6900000.0,0
3147,Semarang,-7.131605,110.373276,Senyumku_Savings,5300000.0,0
3148,Medan,3.579704,98.725107,Tunaiku_PDF,11300000.0,0
3149,Semarang,-6.979155,110.471416,Tunaiku_PDF,2500000.0,1
3150,Jakarta,-6.107143,106.796934,Tunaiku_PDF,4200000.0,0
3151,Jakarta,-6.326098,106.845643,SMB_Loan,3700000.0,0
3152,Bekasi,-6.311872,106.901801,Tunaiku_PDF,8600000.0,1
3153,Surabaya,-7.309325,112.690956,Tunaiku_PDF,5200000.0,0
3154,Jakarta,-6.142958,106.923726,Tunaiku_PDF,5500000.0,0
3155,Jakarta,-6.236752,106.820378,Tunaiku_PDF,3000000.0,0
3156,Jakarta,-6.268903,106.88197,Tunaiku_PDF,6200000.0,0
3157,Jakarta,-6.29008,106.86401,Tunaiku_PDF,5100000.0,0
3158,Bandung,-6.881873,107.578421,Tunaiku_PDF,5300000.0,0
3159,Jakarta,-6.168838,106.900771,Tunaiku_PDF,12100000.0,0
3160,Bekasi,-6.307825,106.975548,SMB_Loan,3200000.0,0
3161,Jakarta,-6.182212,106.847797,Tunaiku_PDF,10100000.0,0
3162,Medan,3.676919,98.757052,SMB_Loan,2700000.0,0
3163,Jakarta,-6.183644,106.811089,Tunaiku_PDF,6100000.0,1
3164,Semarang,-7.047123,110.418124,SMB_Loan,2700000.0,0
3165,Semarang,-7.014981,110.454733,Tunaiku_PDF,3800000.0,0
3166,Jakarta,-6.226422,106.716749,Tunaiku_PDF,3900000.0,0
3167,Jakarta,-6.335937,106.803466,Tunaiku_PDF,3900000.0,0
3168,Tangerang,-6.133641,106.567983,Tunaiku_PDF,5900000.0,0
3169,Jakarta,-6.262493,106.897797,SMB_Loan,5900000.0,0
3170,Tangerang,-6.194743,106.56422,SMB_Loan,3500000.0,0
3171,Jakarta,-6.211617,106.823752,SMB_Loan,3900000.0,0
3172,Jakarta,-6.237897,106.844598,Senyumku_Savings,4000000.0,0
3173,Jakarta,-6.157883,106.838369,Tunaiku_PDF,17700000.0,0
3174,Bekasi,-6.2664,106.954952,SMB_Loan,6600000.0,0
3175,Bekasi,-6.244258,106.928631,SMB_Loan,4700000.0,0
3176,Surabaya,-7.204711,112.808803,SMB_Loan,9200000.0,0
3177,Jakarta,-6.200969,106.89241,Tunaiku_PDF,2400000.0,0
3178,Jakarta,-6.213135,106.926221,Senyumku_Savings,4800000.0,0
3179,Surabaya,-7.230213,112.765826,Senyumku_Savings,2000000.0,1
3180,Surabaya,-7.252438,112.791118,Tunaiku_PDF,8100000.0,0
3181,Tangerang,-6.189992,106.600553,SMB_Loan,4400000.0,0
3182,Jakarta,-6.164926,106.877621,Senyumku_Savings,6300000.0,0
3183,Jakarta,-6.194041,106.918217,Tunaiku_PDF,3600000.0,1
3184,Semarang,-7.018437,110.326599,Tunaiku_PDF,5100000.0,0
3185,Jakarta,-6.166743,106.799263,Tunaiku_PDF,4700000.0,0
3186,Semarang,-7.013199,110.427136,Tunaiku_PDF,5600000.0,1
3187,Surabaya,-7.283892,112.754836,Tunaiku_PDF,5000000.0,0
3188,Jakarta,-6.231118,106.876597,SMB_Loan,5100000.0,0
3189,Bogor,-6.590886,106.769927,Tunaiku_PDF,4100000.0,0
3190,Tangerang,-6.176282,106.689959,Tunaiku_PDF,4400000.0,0
3191,Medan,3.529337,98.615812,Senyumku_Savings,6400000.0,0
